3624	129441	7614.19
3625	129370	7609.99
3626	129298	7605.79
3627	129227	7601.6
3628	129156	7597.41
3629	129085	7593.22
3630	129014	7589.04
3631	128943	7584.86
3632	128872	7580.68
3633	128801	7576.51
3634	128730	7572.34
3635	128659	7568.17
3636	128588	7564.01
3637	128518	7559.85
3638	128447	7555.7
3639	128376	7551.55
3640	128306	7547.4
3641	128235	7543.25
3642	128165	7539.11
3643	128095	7534.97
3644	128024	7530.84
3645	127954	7526.7
3646	127884	7522.58
3647	127814	7518.45
3648	127744	7514.33
3649	127674	7510.21
3650	127604	7506.1
3651	127534	7501.99
3652	127464	7497.88
3653	127394	7493.77
3654	127324	7489.67
3655	127255	7485.58
3656	127185	7481.48
3657	127116	7477.39
3658	127046	7473.3
3659	126977	7469.22
3660	126907	7465.14
3661	126838	7461.06
3662	126769	7456.99
3663	126700	7452.91
3664	126630	7448.85
3665	126561	7444.78
3666	126492	7440.72
3667	126423	7436.66
3668	126354	7432.61
3669	126286	7428.56
3670	126217	7424.51
3671	126148	7420.47
3672	126079	7416.42
3673	126011	7412.39
3674	125942	7408.35
3675	125873	7404.32
3676	125805	7400.29
3677	125737	7396.27
3678	125668	7392.25
3679	125600	7388.23
3680	125532	7384.21
3681	125463	7380.2
3682	125395	7376.19
3683	125327	7372.19
3684	125259	7368.19
3685	125191	7364.19
3686	125123	7360.19
3687	125055	7356.2
3688	124988	7352.21
3689	124920	7348.23
3690	124852	7344.25
3691	124785	7340.27
3692	124717	7336.29
3693	124649	7332.32
3694	124582	7328.35
3695	124515	7324.38
3696	124447	7320.42
3697	124380	7316.46
3698	124313	7312.5
3699	124245	7308.55
3700	124178	7304.6
3701	124111	7300.65
3702	124044	7296.71
3703	123977	7292.77
3704	123910	7288.83
3705	123843	7284.9
3706	123776	7280.97
3707	123710	7277.04
3708	123643	7273.12
3709	123576	7269.19
3710	123510	7265.28
3711	123443	7261.36
3712	123377	7257.45
3713	123310	7253.54
3714	123244	7249.64
3715	123177	7245.73
3716	123111	7241.83
3717	123045	7237.94
3718	122979	7234.04
3719	122913	7230.15
3720	122847	7226.27
3721	122781	7222.38
3722	122715	7218.5
3723	122649	7214.63
3724	122583	7210.75
3725	122517	7206.88
3726	122451	7203.01
3727	122386	7199.15
3728	122320	7195.29
3729	122254	7191.43
3730	122189	7187.57
3731	122123	7183.72
3732	122058	7179.87
3733	121992	7176.03
3734	121927	7172.18
3735	121862	7168.34
3736	121797	7164.51
3737	121731	7160.67
3738	121666	7156.84
3739	121601	7153.01
3740	121536	7149.19
3741	121471	7145.37
3742	121406	7141.55
3743	121341	7137.73
3744	121277	7133.92
3745	121212	7130.11
3746	121147	7126.31
3747	121083	7122.5
3748	121018	7118.7
3749	120953	7114.9
3750	120889	7111.11
3751	120824	7107.32
3752	120760	7103.53
3753	120696	7099.75
3754	120631	7095.96
3755	120567	7092.19
3756	120503	7088.41
3757	120439	7084.64
3758	120375	7080.87
3759	120311	7077.1
3760	120247	7073.34
3761	120183	7069.57
3762	120119	7065.82
3763	120055	7062.06
3764	119991	7058.31
3765	119928	7054.56
3766	119864	7050.81
3767	119800	7047.07
3768	119737	7043.33
3769	119673	7039.6
3770	119610	7035.86
3771	119546	7032.13
3772	119483	7028.4
3773	119420	7024.68
3774	119356	7020.95
3775	119293	7017.24
3776	119230	7013.52
3777	119167	7009.81
3778	119104	7006.1
3779	119041	7002.39
3780	118978	6998.68
3781	118915	6994.98
3782	118852	6991.28
3783	118789	6987.59
3784	118726	6983.9
3785	118664	6980.21
3786	118601	6976.52
3787	118538	6972.83
3788	118476	6969.15
3789	118413	6965.48
3790	118351	6961.8
3791	118288	6958.13
3792	118226	6954.46
3793	118163	6950.79
3794	118101	6947.13
3795	118039	6943.47
3796	117977	6939.81
3797	117915	6936.15
3798	117853	6932.5
3799	117791	6928.85
3800	117729	6925.21
3801	117667	6921.56
3802	117605	6917.92
3803	117543	6914.29
3804	117481	6910.65
3805	117419	6907.02
3806	117358	6903.39
3807	117296	6899.76
3808	117234	6896.14
3809	117173	6892.52
3810	117111	6888.9
3811	117050	6885.29
3812	116988	6881.68
3813	116927	6878.07
3814	116866	6874.46
3815	116805	6870.86
3816	116743	6867.26
3817	116682	6863.66
3818	116621	6860.06
3819	116560	6856.47
3820	116499	6852.88
3821	116438	6849.29
3822	116377	6845.71
3823	116316	6842.13
3824	116255	6838.55
3825	116195	6834.98
3826	116134	6831.4
3827	116073	6827.83
3828	116013	6824.27
3829	115952	6820.7
3830	115891	6817.14
3831	115831	6813.58
3832	115770	6810.03
3833	115710	6806.48
3834	115650	6802.93
3835	115589	6799.38
3836	115529	6795.83
3837	115469	6792.29
3838	115409	6788.75
3839	115349	6785.22
3840	115289	6781.68
3841	115229	6778.15
3842	115169	6774.62
3843	115109	6771.1
3844	115049	6767.58
3845	114989	6764.06
3846	114929	6760.54
3847	114869	6757.03
3848	114810	6753.51
3849	114750	6750.01
3850	114691	6746.5
3851	114631	6743
3852	114571	6739.5
3853	114512	6736
3854	114453	6732.5
3855	114393	6729.01
3856	114334	6725.52
3857	114275	6722.03
3858	114215	6718.55
3859	114156	6715.07
3860	114097	6711.59
3861	114038	6708.11
3862	113979	6704.64
3863	113920	6701.17
3864	113861	6697.7
3865	113802	6694.23
3866	113743	6690.77
3867	113684	6687.31
3868	113626	6683.85
3869	113567	6680.4
3870	113508	6676.95
3871	113449	6673.5
3872	113391	6670.05
3873	113332	6666.61
3874	113274	6663.17
3875	113215	6659.73
3876	113157	6656.29
3877	113099	6652.86
3878	113040	6649.43
3879	112982	6646
3880	112924	6642.58
3881	112866	6639.15
3882	112807	6635.73
3883	112749	6632.32
3884	112691	6628.9
3885	112633	6625.49
3886	112575	6622.08
3887	112517	6618.67
3888	112460	6615.27
3889	112402	6611.87
3890	112344	6608.47
3891	112286	6605.07
3892	112229	6601.68
3893	112171	6598.29
3894	112113	6594.9
3895	112056	6591.51
3896	111998	6588.13
3897	111941	6584.75
3898	111883	6581.37
3899	111826	6577.99
3900	111769	6574.62
3901	111711	6571.25
3902	111654	6567.88
3903	111597	6564.52
3904	111540	6561.16
3905	111483	6557.8
3906	111425	6554.44
3907	111368	6551.08
3908	111311	6547.73
3909	111254	6544.38
3910	111198	6541.03
3911	111141	6537.69
3912	111084	6534.35
3913	111027	6531.01
3914	110970	6527.67
3915	110914	6524.34
3916	110857	6521.01
3917	110801	6517.68
3918	110744	6514.35
3919	110687	6511.03
3920	110631	6507.7
3921	110575	6504.39
3922	110518	6501.07
3923	110462	6497.75
3924	110406	6494.44
3925	110349	6491.13
3926	110293	6487.83
3927	110237	6484.52
3928	110181	6481.22
3929	110125	6477.92
3930	110069	6474.63
3931	110013	6471.33
3932	109957	6468.04
3933	109901	6464.75
3934	109845	6461.47
3935	109789	6458.19
3936	109733	6454.9
3937	109678	6451.62
3938	109622	6448.35
3939	109566	6445.08
3940	109511	6441.8
3941	109455	6438.54
3942	109400	6435.27
3943	109344	6432.01
3944	109289	6428.74
3945	109233	6425.49
3946	109178	6422.23
3947	109123	6418.98
3948	109067	6415.72
3949	109012	6412.48
3950	108957	6409.23
3951	108902	6405.98
3952	108847	6402.74
3953	108792	6399.5
3954	108737	6396.27
3955	108682	6393.03
3956	108627	6389.8
3957	108572	6386.57
3958	108517	6383.35
3959	108462	6380.12
3960	108407	6376.9
3961	108353	6373.68
3962	108298	6370.46
3963	108243	6367.25
3964	108189	6364.04
3965	108134	6360.83
3966	108080	6357.62
3967	108025	6354.41
3968	107971	6351.21
3969	107916	6348.01
3970	107862	6344.81
3971	107808	6341.62
3972	107753	6338.43
3973	107699	6335.24
3974	107645	6332.05
3975	107591	6328.86
3976	107537	6325.68
3977	107482	6322.5
3978	107428	6319.32
3979	107374	6316.14
3980	107321	6312.97
3981	107267	6309.8
3982	107213	6306.63
3983	107159	6303.46
3984	107105	6300.3
3985	107051	6297.14
3986	106998	6293.98
3987	106944	6290.82
3988	106890	6287.67
3989	106837	6284.52
3990	106783	6281.37
3991	106730	6278.22
3992	106676	6275.07
3993	106623	6271.93
3994	106569	6268.79
3995	106516	6265.65
3996	106463	6262.52
3997	106410	6259.38
3998	106356	6256.25
3999	106303	6253.13
4000	106250	6250
4001	106197	6246.88
4002	106144	6243.75
4003	106091	6240.63
4004	106038	6237.52
4005	105985	6234.4
4006	105932	6231.29
4007	105879	6228.18
4008	105826	6225.07
4009	105773	6221.97
4010	105721	6218.87
4011	105668	6215.77
4012	105615	6212.67
4013	105563	6209.57
4014	105510	6206.48
4015	105458	6203.39
4016	105405	6200.3
4017	105353	6197.21
4018	105300	6194.13
4019	105248	6191.04
4020	105195	6187.97
4021	105143	6184.89
4022	105091	6181.81
4023	105039	6178.74
4024	104986	6175.67
4025	104934	6172.6
4026	104882	6169.53
4027	104830	6166.47
4028	104778	6163.41
4029	104726	6160.35
4030	104674	6157.29
4031	104622	6154.24
4032	104570	6151.19
4033	104518	6148.14
4034	104467	6145.09
4035	104415	6142.04
4036	104363	6139
4037	104311	6135.96
4038	104260	6132.92
4039	104208	6129.88
4040	104156	6126.85
4041	104105	6123.82
4042	104053	6120.79
4043	104002	6117.76
4044	103951	6114.74
4045	103899	6111.71
4046	103848	6108.69
4047	103796	6105.67
4048	103745	6102.66
4049	103694	6099.64
4050	103643	6096.63
4051	103592	6093.62
4052	103540	6090.61
4053	103489	6087.61
4054	103438	6084.61
4055	103387	6081.61
4056	103336	6078.61
4057	103285	6075.61
4058	103234	6072.62
4059	103184	6069.62
4060	103133	6066.64
4061	103082	6063.65
4062	103031	6060.66
4063	102981	6057.68
4064	102930	6054.7
4065	102879	6051.72
4066	102829	6048.74
4067	102778	6045.77
4068	102728	6042.8
4069	102677	6039.83
4070	102627	6036.86
4071	102576	6033.9
4072	102526	6030.93
4073	102476	6027.97
4074	102425	6025.01
4075	102375	6022.06
4076	102325	6019.1
4077	102275	6016.15
4078	102224	6013.2
4079	102174	6010.25
4080	102124	6007.3
4081	102074	6004.36
4082	102024	6001.42
4083	101974	5998.48
4084	101924	5995.54
4085	101874	5992.61
4086	101824	5989.67
4087	101775	5986.74
4088	101725	5983.82
4089	101675	5980.89
4090	101625	5977.96
4091	101576	5975.04
4092	101526	5972.12
4093	101476	5969.2
4094	101427	5966.29
4095	101377	5963.38
4096	101328	5960.46
4097	101278	5957.56
4098	101229	5954.65
4099	101180	5951.74
4100	101130	5948.84
4101	101081	5945.94
4102	101032	5943.04
4103	100982	5940.14
4104	100933	5937.25
4105	100884	5934.36
4106	100835	5931.47
4107	100786	5928.58
4108	100737	5925.69
4109	100688	5922.81
4110	100639	5919.93
4111	100590	5917.05
4112	100541	5914.17
4113	100492	5911.29
4114	100443	5908.42
4115	100394	5905.55
4116	100346	5902.68
4117	100297	5899.81
4118	100248	5896.95
4119	100199	5894.08
4120	100151	5891.22
4121	100102	5888.37
4122	100054	5885.51
4123	100005	5882.65
4124	99956.6	5879.8
4125	99908.2	5876.95
4126	99859.8	5874.1
4127	99811.4	5871.26
4128	99763	5868.41
4129	99714.7	5865.57
4130	99666.4	5862.73
4131	99618.2	5859.89
4132	99570	5857.06
4133	99521.8	5854.22
4134	99473.6	5851.39
4135	99425.5	5848.56
4136	99377.5	5845.73
4137	99329.4	5842.91
4138	99281.4	5840.08
4139	99233.5	5837.26
4140	99185.5	5834.44
4141	99137.6	5831.62
4142	99089.8	5828.81
4143	99041.9	5826
4144	98994.1	5823.18
4145	98946.4	5820.37
4146	98898.6	5817.57
4147	98851	5814.76
4148	98803.3	5811.96
4149	98755.7	5809.16
4150	98708.1	5806.36
4151	98660.5	5803.56
4152	98613	5800.77
4153	98565.5	5797.97
4154	98518.1	5795.18
4155	98470.7	5792.39
4156	98423.3	5789.6
4157	98375.9	5786.82
4158	98328.6	5784.04
4159	98281.4	5781.26
4160	98234.1	5778.48
4161	98186.9	5775.7
4162	98139.7	5772.92
4163	98092.6	5770.15
4164	98045.5	5767.38
4165	97998.4	5764.61
4166	97951.3	5761.84
4167	97904.3	5759.08
4168	97857.4	5756.31
4169	97810.4	5753.55
4170	97763.5	5750.79
4171	97716.6	5748.04
4172	97669.8	5745.28
4173	97623	5742.53
4174	97576.2	5739.78
4175	97529.5	5737.03
4176	97482.8	5734.28
4177	97436.1	5731.54
4178	97389.5	5728.79
4179	97342.9	5726.05
4180	97296.3	5723.31
4181	97249.8	5720.57
4182	97203.3	5717.84
4183	97156.8	5715.11
4184	97110.4	5712.37
4185	97064	5709.64
4186	97017.6	5706.92
4187	96971.3	5704.19
4188	96924.9	5701.47
4189	96878.7	5698.75
4190	96832.4	5696.03
4191	96786.2	5693.31
4192	96740.1	5690.59
4193	96693.9	5687.88
4194	96647.8	5685.17
4195	96601.8	5682.46
4196	96555.7	5679.75
4197	96509.7	5677.04
4198	96463.7	5674.34
4199	96417.8	5671.63
4200	96371.9	5668.93
4201	96326	5666.24
4202	96280.2	5663.54
4203	96234.4	5660.84
4204	96188.6	5658.15
4205	96142.8	5655.46
4206	96097.1	5652.77
4207	96051.5	5650.08
4208	96005.8	5647.4
4209	95960.2	5644.72
4210	95914.6	5642.04
4211	95869.1	5639.36
4212	95823.5	5636.68
4213	95778.1	5634
4214	95732.6	5631.33
4215	95687.2	5628.66
4216	95641.8	5625.99
4217	95596.4	5623.32
4218	95551.1	5620.65
4219	95505.8	5617.99
4220	95460.6	5615.33
4221	95415.4	5612.67
4222	95370.1	5610.01
4223	95325	5607.35
4224	95279.9	5604.7
4225	95234.8	5602.04
4226	95189.7	5599.39
4227	95144.7	5596.74
4228	95099.7	5594.1
4229	95054.7	5591.45
4230	95009.8	5588.81
4231	94964.9	5586.17
4232	94920	5583.53
4233	94875.1	5580.89
4234	94830.3	5578.25
4235	94785.5	5575.62
4236	94740.8	5572.99
4237	94696.1	5570.36
4238	94651.4	5567.73
4239	94606.8	5565.1
4240	94562.1	5562.48
4241	94517.5	5559.85
4242	94473	5557.23
4243	94428.5	5554.61
4244	94384	5552
4245	94339.5	5549.38
4246	94295.1	5546.77
4247	94250.7	5544.16
4248	94206.3	5541.55
4249	94162	5538.94
4250	94117.6	5536.33
4251	94073.4	5533.73
4252	94029.1	5531.12
4253	93984.9	5528.52
4254	93940.7	5525.93
4255	93896.6	5523.33
4256	93852.5	5520.73
4257	93808.4	5518.14
4258	93764.3	5515.55
4259	93720.3	5512.96
4260	93676.3	5510.37
4261	93632.3	5507.78
4262	93588.4	5505.2
4263	93544.5	5502.62
4264	93500.6	5500.04
4265	93456.8	5497.46
4266	93413	5494.88
4267	93369.2	5492.31
4268	93325.5	5489.73
4269	93281.7	5487.16
4270	93238	5484.59
4271	93194.4	5482.02
4272	93150.8	5479.46
4273	93107.2	5476.89
4274	93063.6	5474.33
4275	93020.1	5471.77
4276	92976.6	5469.21
4277	92933.1	5466.65
4278	92889.7	5464.1
4279	92846.2	5461.54
4280	92802.9	5458.99
4281	92759.5	5456.44
4282	92716.2	5453.89
4283	92672.9	5451.35
4284	92629.6	5448.8
4285	92586.4	5446.26
4286	92543.2	5443.72
4287	92500.1	5441.18
4288	92456.9	5438.64
4289	92413.8	5436.11
4290	92370.7	5433.57
4291	92327.7	5431.04
4292	92284.7	5428.51
4293	92241.7	5425.98
4294	92198.7	5423.45
4295	92155.8	5420.93
4296	92112.9	5418.4
4297	92070	5415.88
4298	92027.2	5413.36
4299	91984.4	5410.85
4300	91941.6	5408.33
4301	91898.8	5405.81
4302	91856.1	5403.3
4303	91813.4	5400.79
4304	91770.8	5398.28
4305	91728.1	5395.77
4306	91685.5	5393.27
4307	91643	5390.76
4308	91600.4	5388.26
4309	91557.9	5385.76
4310	91515.4	5383.26
4311	91473	5380.76
4312	91430.6	5378.27
4313	91388.2	5375.77
4314	91345.8	5373.28
4315	91303.5	5370.79
4316	91261.2	5368.3
4317	91218.9	5365.82
4318	91176.7	5363.33
4319	91134.4	5360.85
4320	91092.2	5358.37
4321	91050.1	5355.89
4322	91008	5353.41
4323	90965.9	5350.93
4324	90923.8	5348.46
4325	90881.8	5345.99
4326	90839.7	5343.51
4327	90797.8	5341.04
4328	90755.8	5338.58
4329	90713.9	5336.11
4330	90672	5333.65
4331	90630.1	5331.18
4332	90588.3	5328.72
4333	90546.5	5326.26
4334	90504.7	5323.81
4335	90462.9	5321.35
4336	90421.2	5318.9
4337	90379.5	5316.44
4338	90337.9	5313.99
4339	90296.2	5311.54
4340	90254.6	5309.1
4341	90213.1	5306.65
4342	90171.5	5304.21
4343	90130	5301.76
4344	90088.5	5299.32
4345	90047	5296.88
4346	90005.6	5294.45
4347	89964.2	5292.01
4348	89922.8	5289.58
4349	89881.5	5287.14
4350	89840.1	5284.71
4351	89798.9	5282.29
4352	89757.6	5279.86
4353	89716.4	5277.43
4354	89675.1	5275.01
4355	89634	5272.59
4356	89592.8	5270.17
4357	89551.7	5267.75
4358	89510.6	5265.33
4359	89469.5	5262.91
4360	89428.5	5260.5
4361	89387.5	5258.09
4362	89346.5	5255.68
4363	89305.6	5253.27
4364	89264.6	5250.86
4365	89223.7	5248.46
4366	89182.9	5246.05
4367	89142	5243.65
4368	89101.2	5241.25
4369	89060.4	5238.85
4370	89019.7	5236.45
4371	88979	5234.06
4372	88938.3	5231.66
4373	88897.6	5229.27
4374	88856.9	5226.88
4375	88816.3	5224.49
4376	88775.7	5222.1
4377	88735.2	5219.72
4378	88694.6	5217.33
4379	88654.1	5214.95
4380	88613.7	5212.57
4381	88573.2	5210.19
4382	88532.8	5207.81
4383	88492.4	5205.44
4384	88452	5203.06
4385	88411.7	5200.69
4386	88371.4	5198.32
4387	88331.1	5195.95
4388	88290.8	5193.58
4389	88250.6	5191.21
4390	88210.4	5188.85
4391	88170.2	5186.48
4392	88130.1	5184.12
4393	88090	5181.76
4394	88049.9	5179.4
4395	88009.8	5177.05
4396	87969.8	5174.69
4397	87929.8	5172.34
4398	87889.8	5169.99
4399	87849.9	5167.64
4400	87809.9	5165.29
4401	87770	5162.94
4402	87730.1	5160.6
4403	87690.3	5158.25
4404	87650.5	5155.91
4405	87610.7	5153.57
4406	87570.9	5151.23
4407	87531.2	5148.89
4408	87491.5	5146.56
4409	87451.8	5144.22
4410	87412.1	5141.89
4411	87372.5	5139.56
4412	87332.9	5137.23
4413	87293.3	5134.9
4414	87253.8	5132.58
4415	87214.3	5130.25
4416	87174.8	5127.93
4417	87135.3	5125.61
4418	87095.9	5123.29
4419	87056.4	5120.97
4420	87017.1	5118.65
4421	86977.7	5116.33
4422	86938.4	5114.02
4423	86899.1	5111.71
4424	86859.8	5109.4
4425	86820.5	5107.09
4426	86781.3	5104.78
4427	86742.1	5102.48
4428	86702.9	5100.17
4429	86663.8	5097.87
4430	86624.6	5095.57
4431	86585.6	5093.27
4432	86546.5	5090.97
4433	86507.4	5088.67
4434	86468.4	5086.38
4435	86429.4	5084.08
4436	86390.5	5081.79
4437	86351.5	5079.5
4438	86312.6	5077.21
4439	86273.7	5074.93
4440	86234.9	5072.64
4441	86196.1	5070.36
4442	86157.2	5068.07
4443	86118.5	5065.79
4444	86079.7	5063.51
4445	86041	5061.23
4446	86002.3	5058.96
4447	85963.6	5056.68
4448	85925	5054.41
4449	85886.3	5052.14
4450	85847.8	5049.87
4451	85809.2	5047.6
4452	85770.6	5045.33
4453	85732.1	5043.07
4454	85693.6	5040.8
4455	85655.2	5038.54
4456	85616.7	5036.28
4457	85578.3	5034.02
4458	85539.9	5031.76
4459	85501.6	5029.5
4460	85463.2	5027.25
4461	85424.9	5024.99
4462	85386.6	5022.74
4463	85348.4	5020.49
4464	85310.1	5018.24
4465	85271.9	5015.99
4466	85233.7	5013.75
4467	85195.6	5011.5
4468	85157.4	5009.26
4469	85119.3	5007.02
4470	85081.2	5004.78
4471	85043.2	5002.54
4472	85005.2	5000.3
4473	84967.2	4998.07
4474	84929.2	4995.83
4475	84891.2	4993.6
4476	84853.3	4991.37
4477	84815.4	4989.14
4478	84777.5	4986.91
4479	84739.7	4984.69
4480	84701.9	4982.46
4481	84664.1	4980.24
4482	84626.3	4978.02
4483	84588.5	4975.8
4484	84550.8	4973.58
4485	84513.1	4971.36
4486	84475.4	4969.14
4487	84437.8	4966.93
4488	84400.1	4964.71
4489	84362.6	4962.5
4490	84325	4960.29
4491	84287.4	4958.08
4492	84249.9	4955.88
4493	84212.4	4953.67
4494	84174.9	4951.47
4495	84137.5	4949.26
4496	84100.1	4947.06
4497	84062.7	4944.86
4498	84025.3	4942.66
4499	83987.9	4940.47
4500	83950.6	4938.27
4501	83913.3	4936.08
4502	83876	4933.88
4503	83838.8	4931.69
4504	83801.6	4929.5
4505	83764.4	4927.32
4506	83727.2	4925.13
4507	83690	4922.94
4508	83652.9	4920.76
4509	83615.8	4918.58
4510	83578.7	4916.4
4511	83541.7	4914.22
4512	83504.7	4912.04
4513	83467.7	4909.86
4514	83430.7	4907.69
4515	83393.7	4905.51
4516	83356.8	4903.34
4517	83319.9	4901.17
4518	83283	4899
4519	83246.2	4896.83
4520	83209.3	4894.67
4521	83172.5	4892.5
4522	83135.8	4890.34
4523	83099	4888.18
4524	83062.3	4886.01
4525	83025.6	4883.86
4526	82988.9	4881.7
4527	82952.2	4879.54
4528	82915.6	4877.39
4529	82879	4875.23
4530	82842.4	4873.08
4531	82805.8	4870.93
4532	82769.3	4868.78
4533	82732.8	4866.63
4534	82696.3	4864.49
4535	82659.8	4862.34
4536	82623.4	4860.2
4537	82586.9	4858.06
4538	82550.5	4855.91
4539	82514.2	4853.77
4540	82477.8	4851.64
4541	82441.5	4849.5
4542	82405.2	4847.36
4543	82368.9	4845.23
4544	82332.7	4843.1
4545	82296.5	4840.97
4546	82260.3	4838.84
4547	82224.1	4836.71
4548	82187.9	4834.58
4549	82151.8	4832.46
4550	82115.7	4830.33
4551	82079.6	4828.21
4552	82043.5	4826.09
4553	82007.5	4823.97
4554	81971.5	4821.85
4555	81935.5	4819.74
4556	81899.5	4817.62
4557	81863.6	4815.51
4558	81827.7	4813.39
4559	81791.8	4811.28
4560	81755.9	4809.17
4561	81720.1	4807.06
4562	81684.3	4804.96
4563	81648.5	4802.85
4564	81612.7	4800.75
4565	81576.9	4798.64
4566	81541.2	4796.54
4567	81505.5	4794.44
4568	81469.8	4792.34
4569	81434.2	4790.24
4570	81398.5	4788.15
4571	81362.9	4786.05
4572	81327.3	4783.96
4573	81291.8	4781.87
4574	81256.2	4779.78
4575	81220.7	4777.69
4576	81185.2	4775.6
4577	81149.7	4773.51
4578	81114.3	4771.43
4579	81078.9	4769.34
4580	81043.5	4767.26
4581	81008.1	4765.18
4582	80972.7	4763.1
4583	80937.4	4761.02
